humidity,pressure,rain,wind_speed,cloud_cover,month,day,hour,dayofweek,temperature
-0.7251389137582994,0.5584641344615673,-0.16414985934860185,0.08306468468625382,0.7029272864012991,-1.0203751020929588,-0.6518361801945063,-0.07223151185146152,0.5005133161777919,1.0239377129352512
-0.31936457390835016,0.06663119077388284,1.4517434929193098,0.9819879626232905,0.6726462689783342,-1.0203751020929588,-0.6518361801945063,0.07223151185146152,0.5005133161777919,0.3168435370770579
-0.25173551726669197,-0.3705536480596628,0.48220748155856263,0.18882036444355213,0.40011711217165075,-1.0203751020929588,-0.6518361801945063,0.21669453555438456,0.5005133161777919,0.5862127469277987
-0.38699363055000835,-0.7530903820389453,-0.16414985934860185,0.955549042683966,0.7029272864012991,-1.0203751020929588,-0.6518361801945063,0.36115755925730764,0.5005133161777919,0.7208973518531685
-0.5898808004749829,-0.9170346966015482,-0.2718760828331293,0.2416982043222014,0.7029272864012991,-1.0203751020929588,-0.6518361801945063,0.5056205829602307,0.5005133161777919,0.7882396543158534
-0.45462268719166654,-1.2449233257266918,-0.2718760828331293,-0.6307861536755107,0.7029272864012991,-1.0203751020929588,-0.6518361801945063,0.6500836066631537,0.5005133161777919,0.5188704444651127
-0.048848347341717356,-0.7530903820389453,1.1285648224657274,0.4267706438974737,0.7029272864012991,-1.0203751020929588,-0.6518361801945063,0.7945466303660768,0.5005133161777919,-0.15455258016173873
0.6274422190748646,-0.26125743835126086,-0.05642363586407443,-0.4192747941609139,0.6726462689783342,-1.0203751020929588,-0.6518361801945063,0.9390096540689998,0.5005133161777919,-0.5249352437065062
0.9655875022831557,0.5038160296073664,-0.2718760828331293,1.03486580250194,0.6726462689783342,-1.0203751020929588,-0.6518361801945063,1.0834726777719228,0.5005133161777919,-1.0300025121766447
0.8979584456414975,0.5584641344615673,-0.16414985934860185,0.4003317239581492,0.7029272864012991,-1.0203751020929588,-0.6518361801945063,1.227935701474846,0.5005133161777919,-1.1310159658706727
0.8979584456414975,0.7224084490241081,-0.2718760828331293,-0.551469393857537,0.7029272864012991,-1.0203751020929588,-0.6518361801945063,1.372398725177769,0.5005133161777919,-1.1646871171020157
0.9655875022831557,1.1595932878576538,-0.16414985934860185,0.05662576474692906,0.7029272864012991,-1.0203751020929588,-0.6518361801945063,1.516861748880692,0.5005133161777919,-1.2657005707960425
1.1684746722081303,0.9956489732950509,-0.05642363586407443,-0.9744921128867307,0.36983609474868595,-1.0203751020929588,-0.6518361801945063,1.661324772583615,0.5005133161777919,-1.3667140244900704
1.2361037288497885,0.8317046587325101,-0.2718760828331293,-0.8422975131901076,-0.20550323628764583,-1.0203751020929588,-0.5382504238840928,-1.661324772583615,0.9996609752855217,-1.4340563269527553
0.9655875022831557,0.7770565538783091,-0.2718760828331293,-1.3975148319159243,0.18814999021089696,-1.0203751020929588,-0.5382504238840928,-1.516861748880692,0.9996609752855217,-1.2320294195647006
1.100845615566472,0.5038160296073664,-0.2718760828331293,-1.1066867125833537,-0.2660652711335755,-1.0203751020929588,-0.5382504238840928,-1.372398725177769,0.9996609752855217,-1.3330428732587285
1.2361037288497885,0.23057550533642363,-0.2718760828331293,-0.7894196733114585,-0.871685619592872,-1.0203751020929588,-0.5382504238840928,-1.227935701474846,0.9996609752855217,-1.4340563269527553
1.3037327854914467,0.06663119077388284,-0.2718760828331293,-0.8687364331294323,-0.6899995150550831,-1.0203751020929588,-0.5382504238840928,-1.0834726777719228,0.9996609752855217,-1.5013986294154413
1.3713618421331049,0.23057550533642363,-0.2718760828331293,-0.39283587422158917,-0.11466018401875135,-1.0203751020929588,-0.5382504238840928,-0.9390096540689998,0.9996609752855217,-1.703425536803496
1.3037327854914467,0.44916792475316536,-0.2718760828331293,-0.4457137141002384,0.4303981295946156,-1.0203751020929588,-0.5382504238840928,-0.7945466303660768,0.9996609752855217,-1.703425536803496
1.033216558924814,0.8317046587325101,-0.2718760828331293,-0.7365418334328092,0.18814999021089696,-1.0203751020929588,-0.5382504238840928,-0.6500836066631537,0.9996609752855217,-0.9963313609453028
0.22166787922491546,1.2142413927117925,-0.2718760828331293,-0.6836639935541601,-1.0230907067076962,-1.0203751020929588,-0.5382504238840928,-0.5056205829602307,0.9996609752855217,-0.15455258016173873
-0.38699363055000835,1.3781857072743955,-0.2718760828331293,-0.5250304739182122,-1.0230907067076962,-1.0203751020929588,-0.5382504238840928,-0.36115755925730764,0.9996609752855217,0.38418583953974283
-0.6575098571166411,1.2688894975659937,-0.2718760828331293,-0.7894196733114585,-1.3259008809373445,-1.0203751020929588,-0.5382504238840928,-0.21669453555438456,0.9996609752855217,0.8555819567785383
-0.7927679703999576,0.9410008684408498,-0.2718760828331293,-0.4457137141002384,-1.083652741553626,-1.0203751020929588,-0.5382504238840928,-0.07223151185146152,0.9996609752855217,1.158622317860622
-0.928026083683274,0.23057550533642363,-0.2718760828331293,-0.07556883494969399,-1.5075869854751336,-1.0203751020929588,-0.5382504238840928,0.07223151185146152,0.9996609752855217,1.3943203764800198
-0.9956551403249322,-0.3159055432054618,-0.2718760828331293,0.7969155230480184,-1.0230907067076962,-1.0203751020929588,-0.5382504238840928,0.21669453555438456,0.9996609752855217,1.3943203764800198
-0.7927679703999576,-0.7530903820389453,2.0981008338264746,1.5636442012884322,0.09730693794200247,-1.0203751020929588,-0.5382504238840928,0.36115755925730764,0.9996609752855217,0.9565954104725662
-0.38699363055000835,-0.5891460674764045,0.48220748155856263,0.003747924868280027,0.06702592051903764,-1.0203751020929588,-0.5382504238840928,0.5056205829602307,0.9996609752855217,0.5188704444651127
-0.18410646062503375,-0.5344979626222036,-0.16414985934860185,-0.15488559476766778,0.5818032167094398,-1.0203751020929588,-0.5382504238840928,0.6500836066631537,0.9996609752855217,0.41785699077108585
0.6950712757165228,-0.09731312378872008,1.8826483868574193,1.8280334006816783,0.7029272864012991,-1.0203751020929588,-0.5382504238840928,0.7945466303660768,0.9996609752855217,-0.6932909998632191
0.8303293889998392,0.2852236101906246,-0.16414985934860185,0.2416982043222014,0.7029272864012991,-1.0203751020929588,-0.5382504238840928,0.9390096540689998,0.9996609752855217,-0.9626602097139598
0.9655875022831557,0.33987171504482555,-0.16414985934860185,-0.8687364331294323,0.7029272864012991,-1.0203751020929588,-0.5382504238840928,1.0834726777719228,0.9996609752855217,-0.5249352437065062
0.9655875022831557,0.7770565538783091,-0.2718760828331293,-0.6572250736148354,0.7029272864012991,-1.0203751020929588,-0.5382504238840928,1.227935701474846,0.9996609752855217,-0.6596198486318772
1.033216558924814,1.0502970781492518,-0.2718760828331293,-0.6836639935541601,0.7029272864012991,-1.0203751020929588,-0.5382504238840928,1.372398725177769,0.9996609752855217,-0.794304453557247
1.100845615566472,1.1049451830034527,-0.2718760828331293,-0.8951753530687568,0.7029272864012991,-1.0203751020929588,-0.5382504238840928,1.516861748880692,0.9996609752855217,-0.9626602097139598
1.2361037288497885,1.0502970781492518,-0.2718760828331293,-0.8158585932507831,0.7029272864012991,-1.0203751020929588,-0.5382504238840928,1.661324772583615,0.9996609752855217,-1.0973448146393296
1.2361037288497885,0.8317046587325101,-0.2718760828331293,-0.6307861536755107,0.7029272864012991,-1.0203751020929588,-0.42466466757367954,-1.661324772583615,1.4988086343932514,-1.2320294195647006
1.3037327854914467,0.3945198198989644,-0.2718760828331293,-0.8158585932507831,0.7029272864012991,-1.0203751020929588,-0.42466466757367954,-1.516861748880692,1.4988086343932514,-1.2993717220273855
1.1684746722081303,0.23057550533642363,-0.2718760828331293,-0.8422975131901076,0.7029272864012991,-1.0203751020929588,-0.42466466757367954,-1.372398725177769,1.4988086343932514,-1.1310159658706727
1.2361037288497885,0.33987171504482555,-0.16414985934860185,-0.2606412745249661,0.7029272864012991,-1.0203751020929588,-0.42466466757367954,-1.227935701474846,1.4988086343932514,-1.3330428732587285
1.100845615566472,0.17592740048222266,-0.2718760828331293,-1.2653202322193013,0.7029272864012991,-1.0203751020929588,-0.42466466757367954,-1.0834726777719228,1.4988086343932514,-1.1646871171020157
1.100845615566472,0.33987171504482555,-0.2718760828331293,-0.4721526340395632,0.7029272864012991,-1.0203751020929588,-0.42466466757367954,-0.9390096540689998,1.4988086343932514,-1.1983582683333576
0.8303293889998392,0.6131122393157683,-0.2718760828331293,-1.0009310328260552,0.7029272864012991,-1.0203751020929588,-0.42466466757367954,-0.7945466303660768,1.4988086343932514,-0.9626602097139598
0.9655875022831557,0.886352763586711,-0.2718760828331293,0.05662576474692906,0.7029272864012991,-1.0203751020929588,-0.42466466757367954,-0.6500836066631537,1.4988086343932514,-1.1310159658706727
0.49218410579154825,1.3781857072743955,0.05130258762045298,-0.6836639935541601,0.7029272864012991,-1.0203751020929588,-0.42466466757367954,-0.5056205829602307,1.4988086343932514,-0.6932909998632191
0.22166787922491546,1.3781857072743955,0.5899337050430903,-0.9216142730080815,0.7029272864012991,-1.0203751020929588,-0.42466466757367954,-0.36115755925730764,1.4988086343932514,-0.15455258016173873
0.018780709299940846,1.3781857072743955,-0.16414985934860185,-0.9744921128867307,0.7029272864012991,-1.0203751020929588,-0.42466466757367954,-0.21669453555438456,1.4988086343932514,0.24950123461437304
-0.31936457390835016,1.0502970781492518,-0.16414985934860185,0.6911598432907199,0.7029272864012991,-1.0203751020929588,-0.42466466757367954,-0.07223151185146152,1.4988086343932514,0.41785699077108585
-0.25173551726669197,0.6131122393157683,0.15902881110498043,0.9819879626232905,0.6120842341324045,-1.0203751020929588,-0.42466466757367954,0.07223151185146152,1.4988086343932514,0.35051468830839977
-0.31936457390835016,0.01198308591968187,0.05130258762045298,0.6118430834727459,-0.3871893408254348,-1.0203751020929588,-0.42466466757367954,0.21669453555438456,1.4988086343932514,0.6872262006218255
-0.5898808004749829,-0.3705536480596628,-0.2718760828331293,0.5060874037154478,-1.1744957938225205,-1.0203751020929588,-0.42466466757367954,0.36115755925730764,1.4988086343932514,0.9229242592412243
-0.6575098571166411,-0.7530903820389453,-0.2718760828331293,0.6118430834727459,-1.1442147763995556,-1.0203751020929588,-0.42466466757367954,0.5056205829602307,1.4988086343932514,0.8892531080098813
-0.928026083683274,-0.9716828014557493,0.6976599285276175,0.2152592843828769,0.18814999021089696,-1.0203751020929588,-0.42466466757367954,0.6500836066631537,1.4988086343932514,0.7545685030845115
-0.25173551726669197,-0.8623865917473473,-0.05642363586407443,-0.04912991501036924,0.3092740599027563,-1.0203751020929588,-0.42466466757367954,0.7945466303660768,1.4988086343932514,0.21583008338303
0.22166787922491546,-0.42520175291386375,-0.2718760828331293,0.05662576474692906,-0.023817131749856852,-1.0203751020929588,-0.42466466757367954,0.9390096540689998,1.4988086343932514,-0.2555660338557655
0.762700332358181,0.3945198198989644,-0.16414985934860185,-0.2606412745249661,0.6726462689783342,-1.0203751020929588,-0.42466466757367954,1.0834726777719228,1.4988086343932514,-0.794304453557247
0.762700332358181,0.5584641344615673,-0.2718760828331293,-0.4192747941609139,0.6120842341324045,-1.0203751020929588,-0.42466466757367954,1.227935701474846,1.4988086343932514,-0.82797560478859
0.8979584456414975,0.7224084490241081,-0.2718760828331293,-0.8158585932507831,0.7029272864012991,-1.0203751020929588,-0.42466466757367954,1.372398725177769,1.4988086343932514,-0.9626602097139598
1.033216558924814,0.886352763586711,-0.2718760828331293,-0.8422975131901076,0.7029272864012991,-1.0203751020929588,-0.42466466757367954,1.516861748880692,1.4988086343932514,-1.0973448146393296
1.1684746722081303,0.6677603441699071,-0.2718760828331293,-0.6307861536755107,0.7029272864012991,-1.0203751020929588,-0.42466466757367954,1.661324772583615,1.4988086343932514,-1.2657005707960425
1.2361037288497885,0.2852236101906246,-0.2718760828331293,-0.8158585932507831,0.7029272864012991,-1.0203751020929588,-0.31107891126326614,-1.661324772583615,-1.496077320253127,-1.3667140244900704
1.2361037288497885,0.06663119077388284,-0.2718760828331293,-0.8158585932507831,0.7029272864012991,-1.0203751020929588,-0.31107891126326614,-1.516861748880692,-1.496077320253127,-1.4677274781840983
1.2361037288497885,-0.09731312378872008,-0.2718760828331293,-0.9216142730080815,0.7029272864012991,-1.0203751020929588,-0.31107891126326614,-1.372398725177769,-1.496077320253127,-1.5013986294154413
1.3037327854914467,-0.26125743835126086,-0.2718760828331293,-0.6572250736148354,0.7029272864012991,-1.0203751020929588,-0.31107891126326614,-1.227935701474846,-1.496077320253127,-1.5350697806467832
1.3037327854914467,-0.3159055432054618,-0.2718760828331293,-0.6572250736148354,0.7029272864012991,-1.0203751020929588,-0.31107891126326614,-1.0834726777719228,-1.496077320253127,-1.6024120831094681
1.3037327854914467,-0.26125743835126086,-0.2718760828331293,-0.7365418334328092,0.06702592051903764,-1.0203751020929588,-0.31107891126326614,-0.9390096540689998,-1.496077320253127,-1.6697543855721542
1.3713618421331049,-0.15196122864292105,-0.2718760828331293,-0.7365418334328092,-0.023817131749856852,-1.0203751020929588,-0.31107891126326614,-0.7945466303660768,-1.496077320253127,-1.770767839266181
0.6950712757165228,0.17592740048222266,-0.2718760828331293,-0.4192747941609139,-0.35690832340247,-1.0203751020929588,-0.31107891126326614,-0.6500836066631537,-1.496077320253127,-0.794304453557247
0.018780709299940846,0.3945198198989644,-0.16414985934860185,-0.551469393857537,0.18814999021089696,-1.0203751020929588,-0.31107891126326614,-0.5056205829602307,-1.496077320253127,-0.05353912646771078
-0.38699363055000835,0.3945198198989644,-0.16414985934860185,-0.2606412745249661,0.09730693794200247,-1.0203751020929588,-0.31107891126326614,-0.36115755925730764,-1.496077320253127,0.3168435370770579
-0.7251389137582994,0.12127929562802169,-0.05642363586407443,-0.23420235458564156,-0.023817131749856852,-1.0203751020929588,-0.31107891126326614,-0.21669453555438456,-1.496077320253127,0.7208973518531685
-0.7927679703999576,0.01198308591968187,-0.05642363586407443,0.6118430834727459,0.036744903096072805,-1.0203751020929588,-0.31107891126326614,-0.07223151185146152,-1.496077320253127,0.8219108055471964
-0.6575098571166411,-0.3705536480596628,-0.05642363586407443,1.087743642380589,0.09730693794200247,-1.0203751020929588,-0.31107891126326614,0.07223151185146152,-1.496077320253127,0.8555819567785383
-0.6575098571166411,-0.9170346966015482,-0.16414985934860185,1.219938242077212,0.5212411818635101,-1.0203751020929588,-0.31107891126326614,0.21669453555438456,-1.496077320253127,0.8892531080098813
-0.9956551403249322,-1.2995714305808308,-0.2718760828331293,1.6958388009850554,0.4303981295946156,-1.0203751020929588,-0.31107891126326614,0.36115755925730764,-1.496077320253127,0.9565954104725662
-0.928026083683274,-1.6821081645601754,-0.05642363586407443,0.5325263236547723,0.6423652515553694,-1.0203751020929588,-0.31107891126326614,0.5056205829602307,-1.496077320253127,0.7882396543158534
-0.6575098571166411,-1.7367562694143763,0.05130258762045298,0.7969155230480184,0.551522199286475,-1.0203751020929588,-0.31107891126326614,0.6500836066631537,-1.496077320253127,0.6198838981591406
-0.31936457390835016,-1.7367562694143763,-0.16414985934860185,0.902671202805317,0.5818032167094398,-1.0203751020929588,-0.31107891126326614,0.7945466303660768,-1.496077320253127,0.28317238584571486
0.018780709299940846,-1.13562711601829,0.15902881110498043,0.32101496414017516,0.6120842341324045,-1.0203751020929588,-0.31107891126326614,0.9390096540689998,-1.496077320253127,-0.12088142893039568
0.42455504914989006,-0.4798498577680026,-0.16414985934860185,-0.6043472337361863,0.6120842341324045,-1.0203751020929588,-0.31107891126326614,1.0834726777719228,-1.496077320253127,-0.42392179001247826
0.49218410579154825,-0.09731312378872008,-0.2718760828331293,0.2152592843828769,0.49096016444054524,-1.0203751020929588,-0.31107891126326614,1.227935701474846,-1.496077320253127,-0.5249352437065062
0.35692599250823187,0.06663119077388284,-0.16414985934860185,0.05662576474692906,0.6423652515553694,-1.0203751020929588,-0.31107891126326614,1.372398725177769,-1.496077320253127,-0.6596198486318772
0.6274422190748646,0.23057550533642363,-0.2718760828331293,-0.9216142730080815,0.551522199286475,-1.0203751020929588,-0.31107891126326614,1.516861748880692,-1.496077320253127,-0.8616467560199319
0.49218410579154825,0.06663119077388284,-0.2718760828331293,-1.318198072097951,0.18814999021089696,-1.0203751020929588,-0.31107891126326614,1.661324772583615,-1.496077320253127,-0.82797560478859
0.8303293889998392,-0.09731312378872008,-0.16414985934860185,0.030186844807604547,0.46067914701758045,-1.0203751020929588,-0.1974931549528528,-1.661324772583615,-0.9969296611453973,-1.1310159658706727
1.033216558924814,-0.3159055432054618,-0.16414985934860185,-0.9480531929474062,0.5212411818635101,-1.0203751020929588,-0.1974931549528528,-1.516861748880692,-0.9969296611453973,-1.2320294195647006
0.8979584456414975,-0.5891460674764045,0.05130258762045298,-0.8687364331294323,0.49096016444054524,-1.0203751020929588,-0.1974931549528528,-1.372398725177769,-0.9969296611453973,-1.2320294195647006
0.8979584456414975,-0.6984422771848064,1.0208385989811999,-1.1066867125833537,0.40011711217165075,-1.0203751020929588,-0.1974931549528528,-1.227935701474846,-0.9969296611453973,-1.3667140244900704
1.033216558924814,-0.5344979626222036,-0.16414985934860185,-1.2124423923406522,0.6726462689783342,-1.0203751020929588,-0.1974931549528528,-1.0834726777719228,-0.9969296611453973,-1.5013986294154413
0.9655875022831557,-0.3159055432054618,0.05130258762045298,-0.551469393857537,0.6726462689783342,-1.0203751020929588,-0.1974931549528528,-0.9390096540689998,-0.9969296611453973,-1.4003851757214134
0.9655875022831557,0.01198308591968187,2.0981008338264746,-1.0009310328260552,0.7029272864012991,-1.0203751020929588,-0.1974931549528528,-0.7945466303660768,-0.9969296611453973,-1.4677274781840983
1.033216558924814,0.5038160296073664,0.37448125807403526,-0.28708019446429084,0.7029272864012991,-1.0203751020929588,-0.1974931549528528,-0.6500836066631537,-0.9969296611453973,-1.3667140244900704
0.8979584456414975,0.8317046587325101,10.716198712588668,-0.36639695428226465,0.7029272864012991,-1.0203751020929588,-0.1974931549528528,-0.5056205829602307,-0.9969296611453973,-1.1646871171020157
0.8979584456414975,0.9410008684408498,2.2058270573110015,-0.6043472337361863,0.7029272864012991,-1.0203751020929588,-0.1974931549528528,-0.36115755925730764,-0.9969296611453973,-1.0973448146393296
0.9655875022831557,0.9410008684408498,8.669400466382648,-1.291759152158626,0.7029272864012991,-1.0203751020929588,-0.1974931549528528,-0.21669453555438456,-0.9969296611453973,-1.1310159658706727
1.033216558924814,0.6131122393157683,2.9599106217026936,-0.9216142730080815,0.7029272864012991,-1.0203751020929588,-0.1974931549528528,-0.07223151185146152,-0.9969296611453973,-1.1646871171020157
0.6274422190748646,0.23057550533642363,0.37448125807403526,-0.6307861536755107,0.7029272864012991,-1.0203751020929588,-0.1974931549528528,0.07223151185146152,-0.9969296611453973,-0.7269621510945621
0.5598131624332064,-0.4798498577680026,0.26675503458950783,-0.12844667482834304,0.7029272864012991,-1.0203751020929588,-0.1974931549528528,0.21669453555438456,-0.9969296611453973,-0.4912640924751644
0.22166787922491546,-0.8623865917473473,0.05130258762045298,-0.12844667482834304,0.7029272864012991,-1.0203751020929588,-0.1974931549528528,0.36115755925730764,-0.9969296611453973,-0.18822373139308057
0.15403882258325724,-1.190275220872491,-0.16414985934860185,-0.4192747941609139,0.7029272864012991,-1.0203751020929588,-0.1974931549528528,0.5056205829602307,-0.9969296611453973,-0.18822373139308057
-0.048848347341717356,-1.2995714305808308,-0.16414985934860185,-0.551469393857537,0.7029272864012991,-1.0203751020929588,-0.1974931549528528,0.6500836066631537,-0.9969296611453973,-0.08721027769905262
-0.11647740398337555,-1.3542195354350317,-0.2718760828331293,-0.28708019446429084,0.7029272864012991,-1.0203751020929588,-0.1974931549528528,0.7945466303660768,-0.9969296611453973,-0.12088142893039568
0.5598131624332064,-0.8077384868931463,-0.2718760828331293,-0.6043472337361863,0.7029272864012991,-1.0203751020929588,-0.1974931549528528,0.9390096540689998,-0.9969296611453973,-0.42392179001247826
0.8979584456414975,-0.42520175291386375,-0.05642363586407443,-0.04912991501036924,0.7029272864012991,-1.0203751020929588,-0.1974931549528528,1.0834726777719228,-0.9969296611453973,-1.2320294195647006
0.9655875022831557,0.12127929562802169,-0.2718760828331293,-0.31351911440361535,0.7029272864012991,-1.0203751020929588,-0.1974931549528528,1.227935701474846,-0.9969296611453973,-1.1983582683333576
1.033216558924814,0.5584641344615673,-0.2718760828331293,-0.31351911440361535,0.7029272864012991,-1.0203751020929588,-0.1974931549528528,1.372398725177769,-0.9969296611453973,-1.1310159658706727
0.9655875022831557,0.6677603441699071,-0.05642363586407443,0.7969155230480184,0.7029272864012991,-1.0203751020929588,-0.1974931549528528,1.516861748880692,-0.9969296611453973,-1.2657005707960425
1.033216558924814,0.5584641344615673,-0.16414985934860185,-1.02736995276538,0.7029272864012991,-1.0203751020929588,-0.1974931549528528,1.661324772583615,-0.9969296611453973,-1.4340563269527553
1.033216558924814,0.3945198198989644,-0.2718760828331293,-0.7365418334328092,0.7029272864012991,-1.0203751020929588,-0.08390739864243944,-1.661324772583615,-0.4977820020376675,-1.4677274781840983
1.100845615566472,0.12127929562802169,-0.2718760828331293,-1.2124423923406522,0.7029272864012991,-1.0203751020929588,-0.08390739864243944,-1.516861748880692,-0.4977820020376675,-1.5350697806467832
1.1684746722081303,-0.0426650189345191,-0.2718760828331293,-0.5250304739182122,0.7029272864012991,-1.0203751020929588,-0.08390739864243944,-1.372398725177769,-0.4977820020376675,-1.5687409318781262
1.1684746722081303,-0.26125743835126086,-0.2718760828331293,-0.5779083137968615,0.6120842341324045,-1.0203751020929588,-0.08390739864243944,-1.227935701474846,-0.4977820020376675,-1.6024120831094681
1.1684746722081303,-0.3159055432054618,-0.2718760828331293,-0.551469393857537,0.21843100763386178,-1.0203751020929588,-0.08390739864243944,-1.0834726777719228,-0.4977820020376675,-1.737096688034839
1.033216558924814,-0.2066093334970599,-0.2718760828331293,-0.9216142730080815,-1.2350578286684502,-1.0203751020929588,-0.08390739864243944,-0.9390096540689998,-0.4977820020376675,-1.5687409318781262
1.1684746722081303,0.12127929562802169,-0.2718760828331293,-0.6836639935541601,-1.3259008809373445,-1.0203751020929588,-0.08390739864243944,-0.7945466303660768,-0.4977820020376675,-1.838110141728867
0.9655875022831557,0.6677603441699071,-0.2718760828331293,-0.9480531929474062,-0.9928096892847315,-1.0203751020929588,-0.08390739864243944,-0.6500836066631537,-0.4977820020376675,-1.3330428732587285
0.9655875022831557,1.0502970781492518,3.821720409578913,-0.8158585932507831,0.7029272864012991,-1.0203751020929588,-0.08390739864243944,-0.5056205829602307,-0.4977820020376675,-1.3667140244900704
0.8303293889998392,1.2142413927117925,2.2058270573110015,-0.9480531929474062,0.7029272864012991,-1.0203751020929588,-0.08390739864243944,-0.36115755925730764,-0.4977820020376675,-1.2320294195647006
0.6274422190748646,1.1595932878576538,0.5899337050430903,-1.291759152158626,0.7029272864012991,-1.0203751020929588,-0.08390739864243944,-0.21669453555438456,-0.4977820020376675,-0.9963313609453028
0.49218410579154825,0.7224084490241081,0.37448125807403526,-0.9216142730080815,0.7029272864012991,-1.0203751020929588,-0.08390739864243944,-0.07223151185146152,-0.4977820020376675,-0.4575929412438213
-0.048848347341717356,0.2852236101906246,-0.2718760828331293,-0.5779083137968615,0.7029272864012991,-1.0203751020929588,-0.08390739864243944,0.07223151185146152,-0.4977820020376675,0.11481662968900205
-0.31936457390835016,-0.2066093334970599,-0.16414985934860185,-0.28708019446429084,0.7029272864012991,-1.0203751020929588,-0.08390739864243944,0.21669453555438456,-0.4977820020376675,0.4515281420024277
-0.5898808004749829,-0.6984422771848064,-0.16414985934860185,0.7440376831693689,0.7029272864012991,-1.0203751020929588,-0.08390739864243944,0.36115755925730764,-0.4977820020376675,0.6198838981591406
-0.38699363055000835,-1.026330906309888,1.0208385989811999,0.9819879626232905,0.7029272864012991,-1.0203751020929588,-0.08390739864243944,0.5056205829602307,-0.4977820020376675,0.18215893215168694
-0.11647740398337555,-1.026330906309888,-0.16414985934860185,0.003747924868280027,0.551522199286475,-1.0203751020929588,-0.08390739864243944,0.6500836066631537,-0.4977820020376675,0.08114547845766021
-0.11647740398337555,-0.8623865917473473,-0.16414985934860185,-0.4457137141002384,0.7029272864012991,-1.0203751020929588,-0.08390739864243944,0.7945466303660768,-0.4977820020376675,-0.019867975236367734
0.6274422190748646,-0.26125743835126086,-0.2718760828331293,-0.8687364331294323,0.18814999021089696,-1.0203751020929588,-0.08390739864243944,0.9390096540689998,-0.4977820020376675,-0.3565794875497934
0.762700332358181,0.23057550533642363,-0.2718760828331293,-0.8422975131901076,0.3092740599027563,-1.0203751020929588,-0.08390739864243944,1.0834726777719228,-0.4977820020376675,-0.6932909998632191
0.6950712757165228,0.3945198198989644,-0.2718760828331293,-1.1860034724013278,0.46067914701758045,-1.0203751020929588,-0.08390739864243944,1.227935701474846,-0.4977820020376675,-0.6932909998632191
0.8303293889998392,0.7224084490241081,-0.2718760828331293,-1.02736995276538,0.7029272864012991,-1.0203751020929588,-0.08390739864243944,1.372398725177769,-0.4977820020376675,-0.8953179072512749
0.8303293889998392,0.9410008684408498,-0.2718760828331293,-0.6043472337361863,0.7029272864012991,-1.0203751020929588,-0.08390739864243944,1.516861748880692,-0.4977820020376675,-0.9289890584826168
1.033216558924814,0.8317046587325101,-0.2718760828331293,-1.1066867125833537,0.7029272864012991,-1.0203751020929588,-0.08390739864243944,1.661324772583615,-0.4977820020376675,-1.0973448146393296
1.100845615566472,0.5584641344615673,-0.2718760828331293,-1.02736995276538,0.7029272864012991,-1.0203751020929588,0.02967835766797391,-1.661324772583615,0.0013656570700622296,-1.1983582683333576
1.100845615566472,0.3945198198989644,-0.2718760828331293,-1.0009310328260552,0.6423652515553694,-1.0203751020929588,0.02967835766797391,-1.516861748880692,0.0013656570700622296,-1.2993717220273855
0.9655875022831557,0.12127929562802169,-0.2718760828331293,-0.7365418334328092,0.49096016444054524,-1.0203751020929588,0.02967835766797391,-1.372398725177769,0.0013656570700622296,-1.2993717220273855
1.033216558924814,-0.2066093334970599,-0.2718760828331293,-0.6307861536755107,0.40011711217165075,-1.0203751020929588,0.02967835766797391,-1.227935701474846,0.0013656570700622296,-1.4677274781840983
1.100845615566472,-0.3159055432054618,-0.2718760828331293,-0.6307861536755107,0.5212411818635101,-1.0203751020929588,0.02967835766797391,-1.0834726777719228,0.0013656570700622296,-1.5350697806467832
1.033216558924814,0.06663119077388284,-0.2718760828331293,-0.6307861536755107,0.7029272864012991,-1.0203751020929588,0.02967835766797391,-0.9390096540689998,0.0013656570700622296,-1.6024120831094681
1.033216558924814,0.44916792475316536,-0.2718760828331293,-0.7101029134934845,0.7029272864012991,-1.0203751020929588,0.02967835766797391,-0.7945466303660768,0.0013656570700622296,-1.6360832343408112
0.8303293889998392,0.7770565538783091,-0.2718760828331293,-0.8687364331294323,0.7029272864012991,-1.0203751020929588,0.02967835766797391,-0.6500836066631537,0.0013656570700622296,-0.9626602097139598
-0.048848347341717356,1.1049451830034527,-0.2718760828331293,-1.0802477926440293,0.7029272864012991,-1.0203751020929588,0.02967835766797391,-0.5056205829602307,0.0013656570700622296,0.047474327226317156
-0.7927679703999576,1.3781857072743955,-0.2718760828331293,-0.04912991501036924,0.7029272864012991,-1.0203751020929588,0.02967835766797391,-0.36115755925730764,0.0013656570700622296,0.6198838981591406
-0.9956551403249322,1.3781857072743955,-0.16414985934860185,0.6118430834727459,-0.5083134105172942,-1.0203751020929588,0.02967835766797391,-0.21669453555438456,0.0013656570700622296,0.8555819567785383
-1.0632841969665905,0.886352763586711,-0.16414985934860185,1.2463771620165367,-1.2350578286684502,-1.0203751020929588,0.02967835766797391,-0.07223151185146152,0.0013656570700622296,1.0239377129352512
-0.7251389137582994,0.5038160296073664,1.0208385989811999,1.5107663614097828,0.6726462689783342,-1.0203751020929588,0.02967835766797391,0.07223151185146152,0.0013656570700622296,0.7545685030845115
